    0.887025870008669504E+00    0.993392907726614105E+01   -0.202139647423128288E+00    0.227898138343508492E+03    0.462373256235960733E-01   -0.620957035194525275E+00
    0.883545453547936455E+00    0.992903306232715721E+01   -0.228034912795918920E+00    0.224721653665491203E+03    0.870400954849277347E-01   -0.618523877559184143E+00
    0.883545453547936455E+00    0.992903306232715721E+01   -0.228034912795918920E+00    0.224721653665491203E+03    0.870400954849277347E-01   -0.618523877559184143E+00
    0.862181129696107162E+00    0.979655734658492250E+01   -0.316497298794425674E+00    0.202726360822098741E+03    0.293210873996909115E-01   -0.617403886363559806E+00
    0.902178014432432951E+00    0.987154111301149939E+01   -0.227244514511138807E+00    0.230081127728063478E+03    0.997230547921932643E-03   -0.616936751485594570E+00
    0.929824095997337952E+00    0.965734083462656656E+01   -0.178433713170941477E+00    0.214210849925538611E+03    0.376884175303962080E-01   -0.616619935637364947E+00
    0.942039535774375270E+00    0.977997662455249994E+01   -0.887729962496868197E-01    0.225447841903547186E+03    0.724842769068341636E-01   -0.613956978369412099E+00
    0.952669145644835402E+00    0.969976275167853963E+01   -0.894150253002403694E-01    0.222866363079987707E+03    0.292387287686184764E-01   -0.612858843314771917E+00
    0.924490682874878456E+00    0.979680700984597941E+01   -0.167213284506390281E+00    0.222676081224818432E+03    0.762065131655719347E-01   -0.610229749269226573E+00
    0.930908804607908591E+00    0.982537581010894456E+01   -0.138577978153898052E+00    0.229465284801082817E+03    0.909309387229448457E-01   -0.607393923759824261E+00
    0.883850952225177400E+00    0.982562848911209841E+01   -0.261908491256029663E+00    0.211439232155652491E+03    0.378012256740919549E-02   -0.606160744378712479E+00
    0.883850952225177400E+00    0.982562848911209841E+01   -0.261908491256029663E+00    0.211439232155652491E+03    0.378012256740919549E-02   -0.606160744378712479E+00
    0.910969835035318143E+00    0.989361212560445757E+01   -0.179779377135700802E+00    0.234501149732873671E+03    0.837833628556512722E-02   -0.603520645107282760E+00
    0.856784080616287302E+00    0.989022603050641180E+01   -0.302607749295980444E+00    0.206710820595961252E+03    0.674367415562181216E-01   -0.602034135365244083E+00
    0.944152663130700343E+00    0.973435622859598837E+01   -0.549157393708972208E-01    0.219321689188799212E+03    0.230093421170607729E-01   -0.601747388961120677E+00
    0.909237637514718644E+00    0.977515288831079232E+01   -0.242959373205450913E+00    0.220546731209271343E+03    0.569068649443365687E-01   -0.600605584438570261E+00
    0.909237637514718644E+00    0.977515288831079232E+01   -0.242959373205450913E+00    0.220546731209271343E+03    0.569068649443365687E-01   -0.600605584438570261E+00
    0.881046618495130440E+00    0.995315154340525687E+01   -0.195269679634331172E+00    0.222341905009403149E+03    0.325316201501082009E-01   -0.597175560570308406E+00
    0.893005682256868605E+00    0.989849551401818850E+01   -0.237331999873558797E+00    0.225453646005717161E+03    0.435088384543056497E-01   -0.596996422185938513E+00
    0.893005682256868605E+00    0.989849551401818850E+01   -0.237331999873558797E+00    0.225453646005717161E+03    0.435088384543056497E-01   -0.596996422185938513E+00
    0.923541981602146289E+00    0.976594212707193421E+01   -0.130226489883887631E+00    0.215545364979283306E+03    0.788358516436870466E-01   -0.596639940529579249E+00
    0.928408178661769723E+00    0.975543861071514939E+01   -0.727933999474363880E-01    0.214468831436740118E+03    0.669896991035063595E-03   -0.594900573102238539E+00
    0.910707432467794065E+00    0.985123757668463718E+01   -0.130123318923846210E+00    0.219772289088823698E+03    0.673795134595769063E-01   -0.594830953052642997E+00
    0.910707432467794065E+00    0.985123757668463718E+01   -0.130123318923846210E+00    0.219772289088823698E+03    0.673795134595769063E-01   -0.594830953052642997E+00
    0.887430704858421571E+00    0.986443535165775565E+01   -0.238114844490880273E+00    0.221882539885581593E+03    0.160637350267775654E-01   -0.593254668626508774E+00
    0.878832291745188399E+00    0.984489535458870790E+01   -0.267685295601735262E+00    0.210548626769457172E+03    0.328768631440797959E-01   -0.592537487242941197E+00
    0.883914142107195877E+00    0.985574648543807541E+01   -0.261416712255214456E+00    0.213707065572534361E+03    0.790765959691987763E-01   -0.591037309474272021E+00
    0.829808015640690289E+00    0.998772277862462232E+01   -0.380798228977740294E+00    0.211487928029082440E+03    0.592721668773316182E-01   -0.590606915355877504E+00
    0.936330549583887173E+00    0.970926557637710452E+01   -0.126484861361331635E+00    0.219635129124305990E+03    0.650256815306728825E-01   -0.590007693145807366E+00
    0.932284496356755699E+00    0.970481118041512758E+01   -0.118629821867899388E+00    0.214706356762140473E+03    0.671462420556910022E-01   -0.583870520488932954E+00
    0.932284496356755699E+00    0.970481118041512758E+01   -0.118629821867899388E+00    0.214706356762140473E+03    0.671462420556910022E-01   -0.583870520488932954E+00
    0.914798532241374640E+00    0.963986917806176002E+01   -0.207151196867608078E+00    0.208095207585047234E+03    0.164271694472172651E-01   -0.581799221954053536E+00
    0.905051504010384589E+00    0.969454419730112704E+01   -0.197492923572198720E+00    0.205589779917412983E+03    0.469781874899621310E-01   -0.581501343448707075E+00
    0.905051504010384589E+00    0.969454419730112704E+01   -0.197492923572198720E+00    0.205589779917412983E+03    0.469781874899621310E-01   -0.581501343448707075E+00
    0.913906711139742090E+00    0.972555620867158765E+01   -0.134327804906865467E+00    0.208929244651804254E+03    0.241820157341884300E-01   -0.580648098759025899E+00
    0.913906711139742090E+00    0.972555620867158765E+01   -0.134327804906865467E+00    0.208929244651804254E+03    0.241820157341884300E-01   -0.580648098759025899E+00
    0.929171929019990683E+00    0.985515486507859251E+01   -0.105199098528050428E+00    0.228132709878480654E+03    0.371028783171076099E-01   -0.580494142406459801E+00
    0.891223705014354994E+00    0.990342354521557766E+01   -0.147768143061435264E+00    0.216665214243112274E+03    0.339540648939992695E-01   -0.580450074393930038E+00
    0.901369539204628478E+00    0.968925503233241869E+01   -0.241442806111140218E+00    0.209241270560910976E+03    0.168775513571936576E-01   -0.578156465224891392E+00
    0.914492259706442101E+00    0.990446705803446470E+01   -0.750700006857680791E-01    0.224307389442573225E+03    0.501452114110576171E-02   -0.576180076891201765E+00
    0.914492259706442101E+00    0.990446705803446470E+01   -0.750700006857680791E-01    0.224307389442573225E+03    0.501452114110576171E-02   -0.576180076891201765E+00
    0.917418223386773923E+00    0.977457809886109885E+01   -0.177338484662375784E+00    0.216482280346388848E+03    0.107241224785756206E+00   -0.574977308575654433E+00
    0.918961406971495864E+00    0.982765945038402933E+01   -0.138446165326499226E+00    0.226969566824696102E+03    0.189218900872464477E-02   -0.573511824396955916E+00
    0.910442338278971475E+00    0.971952287055604458E+01   -0.203068073965757989E+00    0.209877231452796110E+03    0.340802822933485225E-01   -0.573481965818212203E+00
    0.888312168267303304E+00    0.974941642717852019E+01   -0.292731526329684577E+00    0.209700365858942774E+03    0.524626503442002581E-01   -0.572868538031601204E+00
    0.888312168267303304E+00    0.974941642717852019E+01   -0.292731526329684577E+00    0.209700365858942774E+03    0.524626503442002581E-01   -0.572868538031601204E+00
    0.932889590030223204E+00    0.972660670922386572E+01   -0.171552972683490346E+00    0.221136522326642762E+03    0.889433000187064421E-01   -0.572158420755670249E+00
    0.880350838289048365E+00    0.977007990657193304E+01   -0.260286526256816142E+00    0.207338784028286682E+03    0.264726680976340228E-02   -0.571728280023636515E+00
    0.819506643129027990E+00    0.100347205430535649E+02   -0.390165371994411814E+00    0.215787935175477742E+03    0.366821133048836970E-01   -0.570674760557469796E+00
    0.819506643129027990E+00    0.100347205430535649E+02   -0.390165371994411814E+00    0.215787935175477742E+03    0.366821133048836970E-01   -0.570674760557469796E+00
    0.902056099203586315E+00    0.988761961913103704E+01   -0.151572108090352931E+00    0.223491566156968361E+03    0.374745684400216161E-01   -0.569495926098058547E+00
    0.932985651869288390E+00    0.981762910645644737E+01   -0.100810516521263605E+00    0.225453215952430355E+03    0.808426107398302202E-01   -0.569016196110855077E+00
    0.880459499799580492E+00    0.992406880250859658E+01   -0.251632115661546862E+00    0.225909511271637626E+03    0.605320044035344076E-01   -0.563334540297628195E+00
    0.904221971069600894E+00    0.968134750582074055E+01   -0.245225865742637161E+00    0.208626524828751968E+03    0.538276495602187585E-01   -0.562487081031722624E+00
    0.911158949971767607E+00    0.983378704103846246E+01   -0.218087321102196086E+00    0.224989891691567749E+03    0.100592561758233848E+00   -0.561074708743191763E+00
    0.823586281854487567E+00    0.998927087206035758E+01   -0.377546017898712449E+00    0.206868841500781571E+03    0.491263697566490659E-01   -0.559045409268756899E+00
    0.829108530035179925E+00    0.997063037287178311E+01   -0.384969695802544365E+00    0.209026534773126684E+03    0.541953950210773902E-01   -0.558431981720465487E+00
    0.829108530035179925E+00    0.997063037287178311E+01   -0.384969695802544365E+00    0.209026534773126684E+03    0.541953950210773902E-01   -0.558431981720465487E+00
    0.924224552796335530E+00    0.984953140016259887E+01   -0.150381978521433091E+00    0.229703686946202765E+03    0.233783822704147076E-01   -0.558352190965898387E+00
    0.888952906394059106E+00    0.971910176139973281E+01   -0.271217454398410496E+00    0.204662128631948121E+03    0.392760520249605186E-01   -0.558019427180772354E+00
    0.883193941005934513E+00    0.982608143367048292E+01   -0.294251403833432512E+00    0.213630968716757337E+03    0.904494233316882890E-01   -0.554127420491285605E+00
    0.883193941005934513E+00    0.982608143367048292E+01   -0.294251403833432512E+00    0.213630968716757337E+03    0.904494233316882890E-01   -0.554127420491285605E+00
    0.892981135614265842E+00    0.983397723862332818E+01   -0.153406697962219951E+00    0.209414158988511190E+03    0.175649439052631977E-02   -0.553053865250639376E+00
    0.937864492702288888E+00    0.979782703035314029E+01   -0.109190892312857279E+00    0.225060322994672674E+03    0.942450242648660980E-01   -0.548933333502279908E+00
    0.874428874592049765E+00    0.987040678385949199E+01   -0.199606328913174202E+00    0.207653223122636859E+03    0.564746521808758180E-02   -0.548796142293930700E+00
    0.893069744503589003E+00    0.978338195386937493E+01   -0.231176181053623697E+00    0.209255723034478876E+03    0.137580935396769792E-01   -0.548591169873702711E+00
    0.917346026676411297E+00    0.975900959629240994E+01   -0.205735829709069673E+00    0.220718174882787935E+03    0.390194009240427781E-02   -0.548039018215467522E+00
    0.917346026676411297E+00    0.975900959629240994E+01   -0.205735829709069673E+00    0.220718174882787935E+03    0.390194009240427781E-02   -0.548039018215467522E+00
    0.896682143605025961E+00    0.969982157052242755E+01   -0.234548658996986070E+00    0.204473665518638853E+03    0.289942123485510996E-01   -0.546797308627919421E+00
    0.896682143605025961E+00    0.969982157052242755E+01   -0.234548658996986070E+00    0.204473665518638853E+03    0.289942123485510996E-01   -0.546797308627919421E+00
    0.836626777632719643E+00    0.100257933681234661E+02   -0.336559629709290764E+00    0.223909610310654358E+03    0.125268259517520488E-02   -0.544455228636630650E+00
    0.836626777632719643E+00    0.100257933681234661E+02   -0.336559629709290764E+00    0.223909610310654358E+03    0.125268259517520488E-02   -0.544455228636630650E+00
    0.916379799084188873E+00    0.988993545420759368E+01   -0.173335150090240475E+00    0.236260396100124638E+03    0.323481961984878608E-01   -0.544068833638952754E+00
    0.893266036541513930E+00    0.973405946330472283E+01   -0.216699768966227779E+00    0.204269447105511176E+03    0.237205256127112664E-01   -0.543485181904335590E+00
    0.831746768996508012E+00    0.100320687016363124E+02   -0.311099295050389468E+00    0.216377143650542564E+03    0.852539475156516291E-02   -0.541830224123309279E+00
    0.831746768996508012E+00    0.100320687016363124E+02   -0.311099295050389468E+00    0.216377143650542564E+03    0.852539475156516291E-02   -0.541830224123309279E+00
    0.930831382958548281E+00    0.963634115504878430E+01   -0.169032431802849548E+00    0.213030356885671580E+03    0.198513085816140952E-01   -0.540905386075174022E+00
    0.930831382958548281E+00    0.963634115504878430E+01   -0.169032431802849548E+00    0.213030356885671580E+03    0.198513085816140952E-01   -0.540905386075174022E+00
    0.873045306231570506E+00    0.976416506158707342E+01   -0.288023594382694093E+00    0.201762656612237720E+03    0.278816648989459077E-01   -0.540775617067200898E+00
    0.912721259291451092E+00    0.971931804595017290E+01   -0.212644632322130711E+00    0.215317194991653167E+03    0.310025141265567600E-01   -0.537792329849509088E+00
    0.903469896373670589E+00    0.972381949064731721E+01   -0.255163377215723575E+00    0.213329649697454954E+03    0.220050165952674903E-01   -0.536420041953041604E+00
