    0.950205670326284224E+00    0.172035873103925430E+00    0.966435917300661274E+01   -0.291367482458211313E-01    0.215547901233252276E+03    0.409090461909016392E-01   -0.500602641007000670E+01
    0.921243952152646317E+00    0.143664390185734681E+00    0.989053241157953700E+01   -0.490667370516382206E-01    0.221880078095800457E+03    0.369886744864994926E-01   -0.500586377000263294E+01
    0.843248332723698257E+00    0.468850480810346026E+00    0.998028788847545556E+01   -0.325245163011640415E+00    0.223621477755000569E+03    0.164796377744136574E-02   -0.499572581242692060E+01
    0.971112986288123481E+00    0.239688329268624156E+00    0.965510599216401388E+01   -0.773597563618904083E-01    0.226189247408331397E+03    0.142376103901362155E+00   -0.498811115988965703E+01
    0.801952165746192547E+00    0.766715017574344238E+00    0.100892723817178069E+02   -0.448070028829235412E+00    0.292660406574125489E+03    0.366085365911607771E-01   -0.498429363012767013E+01
    0.922993027195203819E+00    0.293097059827808204E+00    0.954750428465153611E+01   -0.259998569209078045E+00    0.213689816699006798E+03    0.472903548350851813E-01   -0.496333481988795011E+01
    0.954159784883437889E+00    0.883833535378825030E+00    0.973925558168006766E+01   -0.930135372180442843E-01    0.295288966685028129E+03    0.118509387195213575E-01   -0.495402213687120430E+01
    0.968547519026796033E+00    0.967092478947141232E+00    0.929750657629022648E+01   -0.125501767711170942E+00    0.300318023110099773E+03    0.515993025653276247E-01   -0.494791506048033192E+01
    0.892625894545744369E+00    0.285237214850162513E+00    0.987797534986819947E+01   -0.293540156054734158E+00    0.229140890837797429E+03    0.107545222178600283E+00   -0.492548431883355331E+01
    0.965378087622174696E+00    0.240448343279793475E+00    0.969719754279834412E+01   -0.168839312874435876E-01    0.227087893161209962E+03    0.430413963434033917E-01   -0.491148504113937090E+01
    0.913168058547335737E+00    0.867688567121316146E+00    0.983367957031678586E+01   -0.254604029736758886E+00    0.305879231759684558E+03    0.107179167905380568E+00   -0.490037798283766257E+01
    0.938088144142095182E+00    0.870634982448104444E+00    0.971104801973414666E+01   -0.176064910777272488E+00    0.295562722040471158E+03    0.556390149782913998E-01   -0.489607182037591038E+01
    0.871952998296831594E+00    0.174896323298039946E+00    0.993763855236425364E+01   -0.301824208540149463E+00    0.224573222680920452E+03    0.448845355972042684E-01   -0.487341106992412421E+01
    0.846335402040693796E+00    0.117401564010182036E+00    0.983358185217748826E+01   -0.369503229161092683E+00    0.198020015750231835E+03    0.833045387481682192E-01   -0.486591890479797584E+01
    0.990207504420110962E+00    0.932301206085524692E+00    0.963127791742476447E+01   -0.610055923291019653E-01    0.311435337169395325E+03    0.523932847550142716E-01   -0.486426589167985490E+01
    0.919247037616386931E+00    0.435926812202870662E+00    0.989474436333610896E+01   -0.180505417659730050E+00    0.243036987717247257E+03    0.184836697708205926E-01   -0.486205121649676908E+01
    0.951395052810037778E+00    0.928216787151847744E+00    0.968474690504398339E+01   -0.153940575600681751E+00    0.305798797058549951E+03    0.142645856569706964E+00   -0.485902392300359764E+01
    0.922198674614216118E+00    0.897908995163987367E+00    0.986518154985273199E+01   -0.690576613571654008E-01    0.306612611345678772E+03    0.334134606847681578E-01   -0.485883632345928262E+01
    0.925996504278799981E+00    0.896989040020013340E+00    0.979602704373116318E+01   -0.161523564205242387E+00    0.305605876034987489E+03    0.122576304401374084E+00   -0.484378508448268086E+01
    0.936741619913359469E+00    0.463331673570275160E+00    0.993018221534881995E+01   -0.870603157526241844E-01    0.257295499975609289E+03    0.453933776180960417E-02   -0.483913735263261913E+01
    0.894442293848500491E+00    0.839149156067164670E+00    0.966168690685169018E+01   -0.306334632502133886E+00    0.277618800997798189E+03    0.139252659811510172E-01   -0.483653459340485981E+01
    0.969217272513474004E+00    0.945702778055722337E+00    0.983241489598620788E+01   -0.436344960011112448E-01    0.334504299781567511E+03    0.175582628603606558E-01   -0.482844436858751536E+01
    0.908889414403081575E+00    0.240154719711165532E+00    0.985902573621130784E+01   -0.191834059619748754E+00    0.223816674343294267E+03    0.144606586058709824E+00   -0.482273044452284161E+01
    0.951659494559687458E+00    0.295683004041934372E+00    0.969806409841869055E+01   -0.158225568341385348E+00    0.232070533185400137E+03    0.600198998863009890E-02   -0.481860528232421803E+01
    0.946826960297088904E+00    0.278547867665781157E+00    0.967671587922416698E+01   -0.189926082711140864E+00    0.228880781887594225E+03    0.922135548161178292E-01   -0.481761515030329779E+01
    0.908293915724887491E+00    0.231295562877340488E+00    0.980747529438303900E+01   -0.237862474969288584E+00    0.226158447595583795E+03    0.990064427740622865E-01   -0.480733940578647179E+01
    0.882828363644002523E+00    0.173788156768014346E+00    0.953678284405091858E+01   -0.298178576484223079E+00    0.196399890417793927E+03    0.290696785051975694E-02   -0.480466100393908135E+01
    0.869818449358225054E+00    0.129814498368202969E+00    0.979045360523741159E+01   -0.363087949740007687E+00    0.210698335653210052E+03    0.357875489769898109E-01   -0.479952959546001701E+01
    0.842691328468510914E+00    0.190635791536255567E+00    0.980238027843005533E+01   -0.368201312515449075E+00    0.198481138332596686E+03    0.320920796418737442E-01   -0.479750616756150094E+01
    0.934152970932617954E+00    0.876371983321770132E+00    0.963202664614939685E+01   -0.236461353738453450E+00    0.290741633405322318E+03    0.562966738876696862E-01   -0.477876797311597024E+01
    0.875272257907088846E+00    0.871230965352482345E+00    0.980669798728344233E+01   -0.308241391582527946E+00    0.289809567034109648E+03    0.158619658196413216E+00   -0.477269187408852158E+01
    0.875449852393382688E+00    0.199833445048772429E+00    0.996586946618143976E+01   -0.284706024283858827E+00    0.233416021023974821E+03    0.122295316710400323E+00   -0.475565022159636630E+01
    0.891419582301521740E+00    0.868531567068216326E+00    0.965163333755159591E+01   -0.311093821034928553E+00    0.283184241688099519E+03    0.650289851186154344E-01   -0.474981210014637689E+01
    0.809749805806560863E+00    0.307210575004866482E+00    0.999622350558164108E+01   -0.436225625767863612E+00    0.206670736191290530E+03    0.481839434784703188E-01   -0.474372560601334747E+01
    0.833561669252869120E+00    0.362360787372649984E+00    0.993075974008503159E+01   -0.371500119602982348E+00    0.208045130901741487E+03    0.479264010878800301E-01   -0.474237955476071882E+01
    0.835433825121025153E+00    0.372188134740893073E+00    0.100435260589148108E+02   -0.293528817796427699E+00    0.225456889354398982E+03    0.189355213124920083E-01   -0.473572770517309127E+01
    0.915631341534741350E+00    0.888338367441242172E+00    0.973519220617042436E+01   -0.269804379529684280E+00    0.299248762719118190E+03    0.131094045312550200E+00   -0.473511117719899843E+01
    0.877032640879848335E+00    0.872351653546328043E+00    0.990125552014832877E+01   -0.181591758343124354E+00    0.296725813029270853E+03    0.577720171247215059E-01   -0.472948484078242259E+01
    0.809338296900671605E+00    0.106943358893908325E+00    0.996369731047849605E+01   -0.422659018133605180E+00    0.200150633163537748E+03    0.430682512217780075E-01   -0.472550862748421707E+01
    0.910379278216778220E+00    0.283233442144233460E+00    0.981906366392266250E+01   -0.219090574815251848E+00    0.223445471125798974E+03    0.481851352322269985E-01   -0.472538531494062042E+01
    0.897394411153219163E+00    0.887513575518263376E+00    0.983788619828314204E+01   -0.152275909685320343E+00    0.292384152303804683E+03    0.616005555706289482E-01   -0.471133399642147399E+01
    0.897279236165733241E+00    0.874970576990386162E+00    0.995589575603757737E+01   -0.137841089978385067E+00    0.309375165721800442E+03    0.150848286902561420E-01   -0.470569204278367437E+01
    0.907514791300739754E+00    0.335807153171125305E+00    0.993223922285548078E+01   -0.191554709485030283E+00    0.242414282625534639E+03    0.166541495560243238E-01   -0.470422772884061757E+01
    0.954233056931202528E+00    0.286962279878646143E+00    0.922143477963664004E+01   -0.155093774412515373E+00    0.208587318915131789E+03    0.113541389085692109E-01   -0.469997239289861923E+01
    0.922414105582586741E+00    0.807344614555792206E+00    0.972794920353960890E+01   -0.190902585142108894E+00    0.272821758362072785E+03    0.470539641793119631E-02   -0.469853016886779074E+01
    0.956193519411829285E+00    0.160563377761815174E+00    0.957865224510982038E+01   -0.128381114677314834E+00    0.219693028671480278E+03    0.103453842138493818E+00   -0.469772172209848904E+01
    0.973288485207772447E+00    0.243065894998441667E+00    0.979326902591189352E+01    0.414384964816152390E-01    0.237098608014813834E+03    0.249103574343153729E-01   -0.468802796876451744E+01
    0.909123782692095705E+00    0.255421895124816056E+00    0.988140887035418380E+01   -0.189343309593505094E+00    0.232185231769349798E+03    0.122996116149132903E+00   -0.468199241093148188E+01
    0.925949877059688453E+00    0.124426354963794228E+00    0.978822948525288439E+01   -0.557630158221913419E-01    0.216602693472827241E+03    0.155427869208781440E-01   -0.467760007111134080E+01
    0.972518139972964879E+00    0.445533524702321992E+00    0.977305819866272607E+01   -0.772536169971780318E-01    0.248501009958111638E+03    0.510285307691613760E-01   -0.467496454333789657E+01
    0.942095599113721982E+00    0.169490364549397476E+00    0.975808549105819623E+01   -0.116272903401565042E+00    0.229251817319253234E+03    0.811192237235799779E-01   -0.466826996991318133E+01
    0.954376860004441552E+00    0.931125570457743579E+00    0.991816445499029342E+01    0.130635485057588596E-01    0.331540396157548400E+03    0.156003621732241377E-01   -0.465299658598715649E+01
    0.876822257811588512E+00    0.259223986453725630E+00    0.959902284759143676E+01   -0.308642308313299640E+00    0.198274645559837268E+03    0.782323051192116217E-02   -0.465187107982498205E+01
    0.957593261924969741E+00    0.953314857558437367E+00    0.910053343068803855E+01   -0.122615362120134019E+00    0.285369437501676941E+03    0.380884457455111514E-01   -0.463257227610979783E+01
    0.957026744015165631E+00    0.290450204860642380E+00    0.960847311265283288E+01   -0.369263921864058098E-01    0.216326887139083453E+03    0.447596009495999508E-01   -0.462653976940641609E+01
    0.828799841437025342E+00    0.298762596422911808E+00    0.100323534868193125E+02   -0.410249123377455227E+00    0.230224892251546180E+03    0.257832055448362699E-01   -0.462025422385599072E+01
    0.964921651839804162E+00    0.317250996215105607E+00    0.958708737799633148E+01   -0.556416043653626957E-01    0.221642809236562584E+03    0.659268748805495464E-01   -0.461515284404478976E+01
    0.942025180759951453E+00    0.473496260289695936E+00    0.978269056606031739E+01   -0.120241200073530674E+00    0.234774296952074167E+03    0.669971356431511844E-01   -0.461455495767012813E+01
    0.864549532530337173E+00    0.786639684440036735E+00    0.991141270902528859E+01   -0.353209188975101007E+00    0.281283485822179273E+03    0.420606533276317446E-01   -0.460698266393962097E+01
    0.861026594340134288E+00    0.335090933231232346E+00    0.995482294681002600E+01   -0.324329958871302004E+00    0.232054403967250835E+03    0.793816686399521909E-02   -0.459210190854594380E+01
    0.909396581240778046E+00    0.331051857742970246E+00    0.985968210357167685E+01   -0.150630167070624932E+00    0.228415424927757272E+03    0.453260816787866005E-01   -0.459149280158647866E+01
    0.968147519428037784E+00    0.263408389298022350E+00    0.961739225576630830E+01   -0.926363645636962829E-02    0.218673738609431439E+03    0.257257160420805396E-01   -0.459039912308105436E+01
    0.841080714610172531E+00    0.206335778853391327E+00    0.997903340366310410E+01   -0.277405356437854245E+00    0.208571456312567932E+03    0.329900611371406749E-01   -0.457951901242502402E+01
    0.941723257921612267E+00    0.285050952132788360E+00    0.958758597866477480E+01   -0.165808371049548153E+00    0.219617132712004064E+03    0.559898473577604694E-01   -0.457679979018880090E+01
    0.874025670412886813E+00    0.389090611723915958E+00    0.997241983500071782E+01   -0.257290842436887601E+00    0.239115221576380662E+03    0.362657195687741338E-01   -0.456798665747709087E+01
    0.963871809495735810E+00    0.931135388922463059E+00    0.981296568867224650E+01   -0.439582068251680447E-01    0.320610237065841432E+03    0.145764966001013224E-01   -0.456665238182074162E+01
    0.967642210964180460E+00    0.148132976410313755E+00    0.956073297777559716E+01   -0.106225862854665731E+00    0.222287185503796621E+03    0.834532584936307532E-02   -0.456267291541615450E+01
    0.924830184575497483E+00    0.879737058717708686E+00    0.983628910716613625E+01   -0.155420654411766002E+00    0.301536694033924221E+03    0.451479795726123789E-01   -0.455969126748874665E+01
