    0.105725655536444130E+01    0.103697791540562578E+01    0.967898693556666068E+01   -0.298171223254062312E-02    0.802118510162391317E+03    0.319775291653607463E+00    0.385975368899269178E+01   -0.172487551123152301E+02    1
    0.112569657063122830E+01    0.777289126718247902E+00    0.932573337033780270E+01    0.303804163887257950E+00    0.644430225950261843E+03    0.516774494443372617E-01    0.386098941596721978E+01   -0.172497551123151354E+02    1
    0.995066869599927739E+00    0.578824214172265372E+00    0.956060726463804755E+01   -0.165593922924772929E+00    0.563822164462619071E+03    0.130356078600666753E+00    0.386259576636235913E+01   -0.172507551123151543E+02    1
    0.123561797055714884E+01    0.843349998067371875E+00    0.935307427545335734E+01    0.297361008210890621E+00    0.762046207532810172E+03    0.288505850782937057E+00    0.386297065188619193E+01   -0.172517551123152124E+02    1
    0.102349180445870447E+01    0.862742650098171304E+00    0.975939928382264732E+01   -0.513760392201900729E-01    0.711576539950557390E+03    0.215413876724759590E+00    0.386611363629917193E+01   -0.172527551123151852E+02    1
    0.120685790668778936E+01    0.954868412352741780E+00    0.913895183709917980E+01    0.467841843553618020E-02    0.763065224905761056E+03    0.455281112615490480E+00    0.386737830310607755E+01   -0.172537551123152149E+02    1
    0.118597844181360035E+01    0.684541527387330317E+00    0.959311876103261518E+01    0.270034477872320267E+00    0.752262958145058406E+03    0.152630658250956508E+00    0.386741796254998071E+01   -0.172547551123152765E+02    1
    0.108787163707329992E+01    0.133866561079278412E+00    0.933834992524991847E+01   -0.135807134641326321E+00    0.566132812602190825E+03    0.500962711111456849E+00    0.386884136025382830E+01   -0.172557551123151889E+02    1
    0.118247916930253316E+01    0.852745450901527202E+00    0.965018297853266382E+01    0.752011834938626222E-01    0.867134611874233769E+03    0.264174586518028276E+00    0.387089966301645383E+01   -0.172567551123151404E+02    1
    0.108775191246841008E+01    0.971203796903666983E+00    0.969788076199846216E+01    0.954201751900862760E-01    0.797478846232445676E+03    0.253294359562987847E+00    0.387094100713164124E+01   -0.172577551123151522E+02    1
    0.999674206481230065E+00    0.436148394515813331E+00    0.983790748552226191E+01    0.141502797233085342E+00    0.571840373436657842E+03    0.775773083510010730E-01    0.387377090587791351E+01   -0.172587551123151890E+02    1
    0.102650684099208744E+01    0.383378983075900126E+00    0.915016056774683761E+01   -0.397361707272598785E-01    0.507679078936057351E+03    0.111197735676494727E+00    0.387498191209138199E+01   -0.172597551123152648E+02    1
    0.933453224058730102E+00    0.145511500221865264E+00    0.923793460123276944E+01   -0.247171864387271789E+00    0.444239370259903126E+03    0.141923920342118259E+00    0.387562191009185675E+01   -0.172607551123152234E+02    1
    0.107677858238133894E+01    0.305159569203032277E+00    0.924381846810176988E+01    0.668968254088087022E-02    0.531227813992021424E+03    0.338537076720502150E+00    0.387595021874088275E+01   -0.172617551123151713E+02    1
    0.134121455375899123E+01    0.900220778172661440E+00    0.918938741419404082E+01    0.115378200401348607E+00    0.874732573883564442E+03    0.533942256547490612E+00    0.387888795387769036E+01   -0.172627551123151441E+02    1
    0.106808270364029001E+01    0.874862769380884919E+00    0.948164791758160241E+01    0.148586979179208711E+00    0.661203080316345677E+03    0.765970083626520276E-01    0.387920081768744396E+01   -0.172637551123151205E+02    1
    0.113946369297330907E+01    0.308804418278836756E+00    0.962341921562967251E+01    0.231140833825794978E+00    0.655586552754351942E+03    0.335097028567192201E+00    0.387970116245191221E+01   -0.172647551123151217E+02    1
    0.136296028913228118E+01    0.636247642996543128E+00    0.953318935354668362E+01    0.473580427230473333E-01    0.105900508679486461E+04    0.396085052734496790E+00    0.388162257444744263E+01   -0.172657551123152082E+02    1
    0.102730784257382890E+01    0.821756556404081517E+00    0.937040724489361310E+01   -0.147227277480976859E+00    0.628959305359564610E+03    0.212041254953607150E+00    0.388393761951513028E+01   -0.172667551123152698E+02    1
    0.109108224373836671E+01    0.693248046812389940E+00    0.939827739389144057E+01   -0.250379361744469175E+00    0.657466312242997446E+03    0.419128778406158198E+00    0.388601185888959044E+01   -0.172677551123152284E+02    1
    0.100097276265548318E+01    0.465264996054743751E+00    0.957396028194698090E+01    0.846621087077554790E-01    0.511764085896637255E+03    0.472755176861151191E-01    0.388628483376438183E+01   -0.172687551123151586E+02    1
    0.120307335316051578E+01    0.867576155188277798E+00    0.962279427468562432E+01    0.175713149155445336E+00    0.839912477278209394E+03    0.239033306850063826E+00    0.388861001312893606E+01   -0.172697551123151705E+02    1
    0.126876501875836989E+01    0.105460993348127308E+01    0.914727987928809227E+01    0.123531086660034539E+00    0.844201699455180915E+03    0.557984002742291763E+00    0.388883767019345861E+01   -0.172707551123151930E+02    1
    0.124263709651711540E+01    0.111878078547010640E+01    0.944109750572520845E+01    0.590611614428531162E-01    0.950865669105836332E+03    0.560581959699795185E+00    0.388926620145944568E+01   -0.172717551123151942E+02    1
    0.145638752684141637E+01    0.610075291474370895E+00    0.946072307157582060E+01    0.254698259690008033E+00    0.108877064378034515E+04    0.442504257074178176E+00    0.388988256417161615E+01   -0.172727551123151777E+02    1
    0.966041682404058411E+00    0.324234825438969865E+00    0.990275708628269591E+01   -0.471298497148011641E-01    0.580760319073966457E+03    0.105827110054577928E+00    0.389206852662821667E+01   -0.172737551123151754E+02    1
    0.116170152034715590E+01    0.694471899013250127E+00    0.919418155781352198E+01    0.894259993310049239E-01    0.652461080803625464E+03    0.278146270554039787E+00    0.389315513156022064E+01   -0.172747551123152547E+02    1
    0.940461078306694565E+00    0.867218789235305487E+00    0.926908080856079408E+01   -0.240489389889752658E+00    0.590015268728286401E+03    0.130925458881231721E+00    0.389468002383843093E+01   -0.172757551123151920E+02    1
    0.104377017041472420E+01    0.104192840213368410E+01    0.932359785007171027E+01   -0.327250423752163400E+00    0.766935117526070712E+03    0.529976496408036901E+00    0.389845077480302216E+01   -0.172767551123151151E+02    1
    0.111605919741241455E+01    0.100942322322761746E+01    0.920799707678530410E+01    0.159252344398459478E+00    0.727368431133633294E+03    0.264601251912491398E+00    0.389900911686791929E+01   -0.172777551123151873E+02    1
    0.111409478632613257E+01    0.200300018596148433E+00    0.971686272710851284E+01   -0.601452219777351971E-01    0.727742882026014513E+03    0.456297567110404534E+00    0.390241956443938243E+01   -0.172787551123152667E+02    1
    0.974545581367669000E+00    0.789757525524238280E+00    0.988620882441204962E+01   -0.167348301803968091E+00    0.713166730846223231E+03    0.198868101878159786E+00    0.390262408690245266E+01   -0.172797551123152502E+02    1
    0.109996472209807528E+01    0.837380374783614934E+00    0.968425745706563923E+01    0.552589930139455454E-01    0.738956828570563516E+03    0.283717599939256382E+00    0.390492261295544019E+01   -0.172807551123151590E+02    1
    0.119733873527462786E+01    0.677340966128931243E+00    0.904012205732552232E+01    0.312439905446771249E+00    0.654203121232262333E+03    0.212698753007465630E+00    0.390496663989587312E+01   -0.172817551123151567E+02    1
    0.114863323169964571E+01    0.271253923898554516E+00    0.949211647169485673E+01    0.141695507956888456E+00    0.632307038393138441E+03    0.451524859256509647E+00    0.390585088627844179E+01   -0.172827551123152077E+02    1
    0.115423018546963529E+01    0.238515054656978365E+00    0.965555196170367225E+01    0.966175244590061766E-02    0.737109141558319266E+03    0.384424129235930112E+00    0.390620613704063224E+01   -0.172837551123152018E+02    1
    0.127430995166763705E+01    0.872508246183791414E+00    0.943179207320766189E+01    0.346637437225307821E-01    0.867775539884718910E+03    0.558170555198027496E+00    0.390816694282863253E+01   -0.172847551123151462E+02    1
    0.109292118776076741E+01    0.106312616507593516E+01    0.966934887368212515E+01   -0.575250551284662848E-01    0.894779752528500808E+03    0.440395765194920574E+00    0.391070532268014581E+01   -0.172857551123151900E+02    1
    0.122930226048770419E+01    0.111348359309228795E+01    0.943082538279507254E+01    0.704954852713561841E-01    0.936798639351816291E+03    0.433997108926274466E+00    0.391248915966175836E+01   -0.172867551123152836E+02    1
    0.111509782403616309E+01    0.894785053599843061E+00    0.927357637990715133E+01    0.870526313996924372E-01    0.696754728659108764E+03    0.176796525380561537E+00    0.391293528744559715E+01   -0.172877551123152848E+02    1
    0.102256035164355907E+01    0.893725231933762965E+00    0.949459721419545843E+01   -0.196037363303929180E+00    0.674785715069290973E+03    0.251275216128924395E+00    0.391402915600565393E+01   -0.172887551123152861E+02    1
    0.113349624273204563E+01    0.716965777594080977E+00    0.968775945626006951E+01    0.100697171141664654E+00    0.754042152080769370E+03    0.173123892034459159E+00    0.391424328183332193E+01   -0.172897551123152979E+02    1
    0.995450729629462905E+00    0.212551051866819884E+00    0.974061272177080539E+01   -0.868792270749274564E-02    0.527098604469875568E+03    0.245669236171809191E+00    0.391492360698525488E+01   -0.172907551123152246E+02    1
    0.113908999592560045E+01    0.759006191064545255E+00    0.970143736514073929E+01   -0.487766574637547023E-01    0.880041974722060331E+03    0.165583456171154525E+00    0.391652991424357388E+01   -0.172917551123152222E+02    1
    0.106449160467710113E+01    0.810556640448025445E+00    0.933014627764388393E+01   -0.258216844750065455E+00    0.664513006181807100E+03    0.294758146209984251E+00    0.392202850652873103E+01   -0.172927551123152305E+02    1
    0.118384726693061970E+01    0.102756615322414846E+01    0.912692571141129960E+01   -0.132384746369645701E+00    0.801339227874608014E+03    0.489784686090481702E+00    0.392372345354251628E+01   -0.172937551123152033E+02    1
    0.120935218497752950E+01    0.496458098618697885E+00    0.935020960687416824E+01   -0.492583946084441671E-01    0.707982624740988854E+03    0.519421216630793547E+00    0.392576071668516313E+01   -0.172947551123152223E+02    1
    0.107916594976909819E+01    0.441484606383970801E+00    0.968467650536878821E+01   -0.388004061801288103E-01    0.647150223481514331E+03    0.396030160657697583E+00    0.392887322116759030E+01   -0.172957551123151632E+02    1
    0.112001152335600218E+01    0.667778625901334855E+00    0.969479815904586317E+01    0.106180427437632563E+00    0.728274657782561803E+03    0.144348026167187948E+00    0.392943181703790678E+01   -0.172967551123151217E+02    1
    0.106769167465048920E+01    0.114450135518884027E+00    0.914469330437066219E+01    0.180612423380599019E+00    0.507647347740156135E+03    0.237228288971695206E+00    0.393137697715646439E+01   -0.172977551123152153E+02    1
    0.106165547705351515E+01    0.799604501461618544E+00    0.932346689661521744E+01    0.140589982476070130E+00    0.619943634901762834E+03    0.332535397718694975E-01    0.393401012815178852E+01   -0.172987551123152343E+02    1
    0.106129740716516108E+01    0.622635712010068842E+00    0.958961892747772637E+01    0.296770842955558223E-01    0.620510725399672879E+03    0.112164583961548936E+00    0.393409902833439240E+01   -0.172997551123151965E+02    1
    0.101214017680959989E+01    0.946454418322602908E+00    0.935064392479042006E+01   -0.912190276645343801E-01    0.656056941428429127E+03    0.198716905630026558E+00    0.393506996242030205E+01   -0.173007551123152403E+02    1
    0.100047217093334018E+01    0.212106403882489469E+00    0.958410561095402969E+01   -0.111007820779995825E-01    0.504812475557714833E+03    0.227206030921281110E+00    0.393507421012447978E+01   -0.173017551123151776E+02    1
    0.114962918418250171E+01    0.821993823668000778E+00    0.945933070506964491E+01    0.161643340244877809E+00    0.712348839634923820E+03    0.296371615694990542E+00    0.393527044896251255E+01   -0.173027551123151540E+02    1
    0.100546548205762099E+01    0.989629332185533728E+00    0.938171301883462760E+01    0.450548092164000380E-01    0.675881107920932891E+03    0.143070475252709051E+00    0.393563337908223154E+01   -0.173037551123152156E+02    1
    0.115857218528301731E+01    0.276138995926091035E+00    0.942271662554922607E+01   -0.508149914749878029E-01    0.650482827447472800E+03    0.537640677811517254E+00    0.393810012854506120E+01   -0.173047551123152346E+02    1
