    0.903948028383684710E+00    0.981793885381199694E+01   -0.118906395196431980E+00    0.460279682049904693E+03    0.286500269769677587E-01    0.121431379275579587E+01
    0.116343903013828553E+01    0.965146406218202380E+01    0.334776537436797916E+00    0.687583872616806275E+03    0.191441830516041689E+00    0.121700672007547439E+01
    0.104853818179106839E+01    0.927980241051562871E+01   -0.107217985841443486E+00    0.514527553165668451E+03    0.342169124943956682E+00    0.122408479666206205E+01
    0.130079800086262010E+01    0.962055583755134514E+01    0.381894676654016330E+00    0.899672130598184822E+03    0.178311303730625398E+00    0.122783461007257877E+01
    0.932858477740203140E+00    0.989588939377890142E+01   -0.106650952809960842E+00    0.531924742054921012E+03    0.134892648931159514E+00    0.123048902187493781E+01
    0.926650942575637071E+00    0.945184809521078861E+01   -0.252564948983242221E+00    0.440708036699242712E+03    0.244121436346148579E+00    0.123575770369905236E+01
    0.848672488376385425E+00    0.981822673553344671E+01   -0.567370078146872014E+00    0.451659583280325364E+03    0.352347146462308192E+00    0.124596670217662542E+01
    0.841752401975801812E+00    0.989523919172445865E+01   -0.326265695315266058E+00    0.449747444407696889E+03    0.126041457786810560E-01    0.124608135989829094E+01
    0.106137399058646542E+01    0.943647807715118780E+01    0.325845736673843422E+00    0.521964245617759275E+03    0.341938855699513294E-01    0.125071178120952453E+01
    0.954615854224053040E+00    0.932879451974114104E+01   -0.365345449049656601E+00    0.463409141471163878E+03    0.385902791050279970E+00    0.125081584241521249E+01
    0.124180073716624051E+01    0.950043189111004693E+01    0.140918305725268755E+00    0.746307396170465950E+03    0.514620431251408994E+00    0.125747871035378189E+01
    0.998387616974211412E+00    0.970588178738002938E+01   -0.190378502192028343E+00    0.570231833269922504E+03    0.263474222988807460E+00    0.127591237702212545E+01
    0.900543486395858017E+00    0.946982328516722660E+01   -0.476267582449723559E+00    0.442145163875653054E+03    0.333878822855294966E+00    0.127606726737534082E+01
    0.889726553486668292E+00    0.965437354574914686E+01   -0.562183173674769110E+00    0.468122133970543132E+03    0.379648625544763640E+00    0.127732673193215263E+01
    0.835938672708746222E+00    0.939491803150933968E+01   -0.540396205324369605E+00    0.390692768194957864E+03    0.171888589259494323E+00    0.128726951255245581E+01
    0.960318337096140229E+00    0.920004717782518533E+01   -0.470177041568681009E+00    0.472768781949911045E+03    0.420249076526860388E+00    0.128727157587293384E+01
    0.108260473038129335E+01    0.929209671296731088E+01    0.408929350660747204E-01    0.546828831184569026E+03    0.305588861097869813E+00    0.128728246852683270E+01
    0.100944229478675340E+01    0.966794915501438368E+01    0.104674289871732551E+00    0.518555687874750106E+03    0.227349874461147183E+00    0.128973195092905257E+01
    0.115221185585528452E+01    0.921020225894452516E+01    0.232984856416902808E+00    0.587913400652673772E+03    0.336729968138382740E+00    0.131929483964857219E+01
    0.118963735039967911E+01    0.962353757891636619E+01    0.246502854993484455E+00    0.726204825013391996E+03    0.255452835530894540E+00    0.132545938714957678E+01
    0.108117315766905975E+01    0.951244963932394150E+01    0.186384967425677672E+00    0.566234205375260899E+03    0.234735939054347864E+00    0.132704672034684279E+01
    0.106390331735168098E+01    0.937753219809579974E+01    0.343124097243555859E+00    0.520709885568154391E+03    0.509710837171043832E-01    0.132789885654770679E+01
    0.120215647542395154E+01    0.963693212336884564E+01    0.158925742912656709E-01    0.833861836084270294E+03    0.397296616185651874E+00    0.133352240045449832E+01
    0.109779621079917389E+01    0.954716230569484203E+01    0.328091107398099435E+00    0.575379755924369420E+03    0.129040141981743711E+00    0.134793737018662263E+01
    0.111142404128098726E+01    0.937955683350131331E+01   -0.162416023604121662E-01    0.571366021097826206E+03    0.542714734515069130E+00    0.136193915726641457E+01
    0.122729439010510477E+01    0.946849127917601407E+01   -0.496223526686989658E-02    0.737252192533455855E+03    0.544047446616929387E+00    0.136233496532128484E+01
    0.952960369343969327E+00    0.973702036631349088E+01   -0.198125252743074576E+00    0.523431527856123125E+03    0.166054445083246238E+00    0.137106262533224488E+01
    0.101216868921761272E+01    0.962544790270675144E+01    0.465024239467801692E-01    0.517539023952410162E+03    0.106983653853643237E+00    0.137804727375900882E+01
    0.133492749218656415E+01    0.953252338746816008E+01    0.237566471701903037E+00    0.892812634335932103E+03    0.527783032129058638E+00    0.137837024811120834E+01
    0.967773038683454323E+00    0.909049156857520835E+01   -0.433113211867969028E+00    0.467272677593435162E+03    0.488763844551504900E+00    0.137847832618949262E+01
    0.105288032707759571E+01    0.940762348491531064E+01    0.112264453541754960E+00    0.509782349208118717E+03    0.288095875192813877E+00    0.137873459496159256E+01
    0.105590853339760526E+01    0.964706766591668519E+01    0.354290626278342735E+00    0.548597920677025741E+03    0.443144823993959769E-01    0.137899030236779829E+01
    0.106657595660299132E+01    0.938765911140331788E+01    0.435289530339622033E-02    0.537825843419595572E+03    0.234163996203335417E+00    0.138051196985518487E+01
    0.126479525800332326E+01    0.930305460491130987E+01    0.285895036280359172E+00    0.696757533676230764E+03    0.510552470843188000E+00    0.139011457231317515E+01
    0.968305572755880140E+00    0.906867653860403244E+01    0.701880533672438744E-01    0.433675345844204060E+03    0.787496749082540470E-01    0.139892944879482428E+01
    0.120521878943285565E+01    0.962678503543317987E+01    0.373909701145595630E+00    0.729541961481158182E+03    0.227379070096828645E+00    0.140433703559422085E+01
    0.898638870879617913E+00    0.980672939696978219E+01   -0.422799621712495188E+00    0.503463744067781818E+03    0.261621200152172995E+00    0.140441234652957547E+01
    0.833450109779211967E+00    0.996745858968953868E+01   -0.341365191117372735E+00    0.454647536732738047E+03    0.136435500085093447E+00    0.140471011934929457E+01
    0.966570573999222860E+00    0.956782000855151082E+01   -0.348815496240733047E+00    0.515192033221662427E+03    0.380584638295618505E+00    0.140583783646290961E+01
    0.105281350444799049E+01    0.940078296087051335E+01    0.184994552316112504E+00    0.522736149802220098E+03    0.167123074812084826E+00    0.140998759939563456E+01
    0.914353793973480711E+00    0.913610121065787695E+01   -0.555726925534796745E+00    0.436669948274281069E+03    0.414264134978655885E+00    0.141010666776578120E+01
    0.100556596341782667E+01    0.956989263308648397E+01   -0.840389833891270754E-01    0.513564851535195658E+03    0.204694138940783560E+00    0.141060909413451618E+01
    0.102282608587007529E+01    0.921799401894360138E+01   -0.211958806484397577E+00    0.505346853347089905E+03    0.424333782078255894E+00    0.142027018809802108E+01
    0.118677724645442928E+01    0.920226048599068314E+01    0.354120650498241041E+00    0.603904622208142314E+03    0.364976119187460868E+00    0.142408014143478567E+01
    0.127298473305112259E+01    0.951566920114654735E+01    0.174231477238611987E+00    0.816572955192654604E+03    0.445650917980263461E+00    0.142543364830509489E+01
    0.102982610408226072E+01    0.933437384096607126E+01   -0.267248195522180154E+00    0.526589348123286186E+03    0.396284771104838396E+00    0.143156331848818219E+01
    0.103054982368444437E+01    0.944152041218301896E+01   -0.278877829386689591E+00    0.535309883013509989E+03    0.547036050369356319E+00    0.143785839497479273E+01
    0.838028491557080146E+00    0.948300251701081720E+01   -0.363594899559394058E+00    0.388894245403235857E+03    0.507357683729075803E-01    0.144080313042241848E+01
    0.103849827294226094E+01    0.958094426088143969E+01   -0.187925534621230739E+00    0.560657316402479410E+03    0.516796854558420171E+00    0.144436365226526320E+01
    0.966851982279480215E+00    0.929277563253427630E+01   -0.413145748526565715E+00    0.475203999504027308E+03    0.452375093452612231E+00    0.144735619735034504E+01
    0.107802383390788070E+01    0.912709838525114847E+01    0.338480463421818811E+00    0.507984084341891730E+03    0.830142604106976212E-01    0.145524859403595208E+01
    0.101198915939227918E+01    0.925544769623465946E+01    0.269146335094305300E+00    0.462081093148830064E+03    0.365672489480783416E-01    0.145827622689000158E+01
    0.160619190382333055E+01    0.936947365980464930E+01    0.292361513426379283E+00    0.141296354517730811E+04    0.425955585873746712E+00    0.147001815504513544E+01
    0.125277778944842000E+01    0.946663423196852172E+01    0.118322603315785813E+00    0.770177967013034504E+03    0.490151807798966332E+00    0.147014183342391469E+01
    0.118449382871339437E+01    0.922850400138031723E+01    0.341230231435153186E+00    0.606411899902665937E+03    0.366656111323244549E+00    0.148954322358369495E+01
    0.889496235082003928E+00    0.973708530860370125E+01   -0.531978496989351068E+00    0.483297854155499238E+03    0.345109720326850278E+00    0.149055843587315451E+01
    0.851938395405485882E+00    0.948147525651409673E+01   -0.489410990799885592E+00    0.406529195277444273E+03    0.246556259284440055E+00    0.149397046703091263E+01
    0.919192716325548331E+00    0.939479055048191825E+01   -0.409182243751187613E+00    0.447656682290730146E+03    0.364482248625702443E+00    0.149467568543431106E+01
    0.106340208536714087E+01    0.952044712705376384E+01   -0.159167925193774984E+00    0.578049033135684112E+03    0.527264039150603381E+00    0.149715237898384679E+01
    0.106806145122437512E+01    0.906950115045016148E+01    0.380460633727855324E+00    0.499483175083787557E+03    0.589067001540605345E-01    0.150065440814641171E+01
    0.921885583249136165E+00    0.970357064553903115E+01   -0.332283487150071277E+00    0.495986928416881142E+03    0.215187040638938509E+00    0.151119382187002138E+01
    0.119768643176890555E+01    0.916776023350675828E+01    0.317962353385688345E+00    0.612179939195858765E+03    0.402780626877393966E+00    0.151292582580312640E+01
    0.103443780795634699E+01    0.974087178414175270E+01    0.386236584124056037E+00    0.546290259341812884E+03    0.153172683429889395E-01    0.151654940443700426E+01
    0.113635212896412741E+01    0.942641061558914117E+01    0.213193173891959020E+00    0.601206701106572837E+03    0.288592275418057154E+00    0.151863099378771871E+01
    0.988051800186469764E+00    0.957108677780199812E+01   -0.257993649079582887E+00    0.516617229006584353E+03    0.351810448683207655E+00    0.152304994424702755E+01
    0.104625985587318704E+01    0.961093812708367778E+01   -0.159256613582491990E+00    0.588398268369971561E+03    0.458352529598872904E+00    0.152321678865179067E+01
    0.980161130143701098E+00    0.959510133746579719E+01   -0.690238200012416314E-02    0.488840531151945640E+03    0.229414941383235399E-01    0.153176399298890509E+01
    0.800088718828641410E+00    0.960619024271082544E+01   -0.486985756396211222E+00    0.377249938435415061E+03    0.453755550095205212E-01    0.153323493063194860E+01
    0.108372450035211654E+01    0.983781254528356364E+01    0.268650365429033755E+00    0.656542750547745072E+03    0.230204883389627635E+00    0.153388900163201747E+01
    0.112312455946167367E+01    0.968973651981838913E+01    0.220994355825521183E+00    0.655831619931683008E+03    0.347509189637830618E+00    0.154032285436624328E+01
    0.111142007050928626E+01    0.970029481326759324E+01    0.221380249935565931E+00    0.630104810704716442E+03    0.363011787403994368E+00    0.154072527193060793E+01
    0.112702974679745060E+01    0.928529005673896357E+01    0.202885851317791577E+00    0.560103153771441157E+03    0.443098541653100086E+00    0.154602821013376079E+01
    0.110623354824425024E+01    0.949463384122022269E+01    0.876390123565018442E-02    0.603108776682464054E+03    0.392393311815219248E+00    0.154612516514869291E+01
    0.797973561080429605E+00    0.100532638002271142E+02   -0.506116206071427044E+00    0.460350172859685017E+03    0.239422719176107246E+00    0.155238207305611020E+01
    0.113637779942035366E+01    0.981532303408583751E+01    0.270184106150805903E+00    0.809746759749265493E+03    0.153420045604069466E+00    0.155457369867128747E+01
    0.873301303063715118E+00    0.936611277167181200E+01   -0.365755263449019985E+00    0.405469888721085681E+03    0.145594982075426760E+00    0.156944093446822563E+01
    0.124376687469882863E+01    0.935570208667607517E+01    0.216809567847815909E+00    0.692499845846714152E+03    0.523205144700465308E+00    0.157156511226682483E+01
    0.856437516406635901E+00    0.951479970270472464E+01   -0.571683267589718547E+00    0.415484457735795843E+03    0.276014379938452237E+00    0.157159189849505054E+01
