    0.941125347971076054E+00    0.909087420681886416E+00    0.991609609172380146E+01   -0.237433655375649089E+00    0.802915133635124903E+03    0.188004292822662372E+00    0.467224281036538613E+01
    0.104838934624041924E+01    0.310646346040085675E+00    0.971313701055949785E+01    0.151148523240003385E+00    0.582526172093306172E+03    0.188176479652517492E+00    0.467267607898812187E+01
    0.130194459689245678E+01    0.532640047477391465E+00    0.949612755659335939E+01    0.110373236528304552E+00    0.873711632509756441E+03    0.510035465891528594E+00    0.467485355210677156E+01
    0.124820921965332232E+01    0.737748234463979302E+00    0.965432135073594289E+01    0.172627103256035586E+00    0.926823586922416439E+03    0.183892758977258819E+00    0.467622082777898029E+01
    0.124820921965332232E+01    0.737748234463979302E+00    0.965432135073594289E+01    0.172627103256035586E+00    0.926823586922416439E+03    0.183892758977258819E+00    0.467622082777898029E+01
    0.101382399067475903E+01    0.899711738424274321E+00    0.931968899079476643E+01   -0.115249403272187134E+00    0.649782529111256167E+03    0.805999282918888477E-01    0.467624634168524445E+01
    0.103739801917262975E+01    0.920681292203982427E+00    0.975015095194530979E+01    0.949510970222497974E-01    0.722102107260054709E+03    0.125882868355412431E+00    0.467667934288276044E+01
    0.103739801917262975E+01    0.920681292203982427E+00    0.975015095194530979E+01    0.949510970222497974E-01    0.722102107260054709E+03    0.125882868355412431E+00    0.467667934288276044E+01
    0.107776696184321197E+01    0.934704599790277091E+00    0.915018837729653889E+01    0.229780085643165322E-01    0.664942092329737079E+03    0.183238392852607290E+00    0.467753565183852338E+01
    0.119905445662624310E+01    0.563226359021926859E+00    0.917866143707071203E+01    0.592765497769516259E-01    0.657409946793259110E+03    0.483752808468550788E+00    0.467780163605791799E+01
    0.118514841268090132E+01    0.914310981660271249E+00    0.925262409234953687E+01   -0.653880874164598502E-01    0.771495652611717560E+03    0.407665916575531750E+00    0.467809768666566761E+01
    0.981627910399132109E+00    0.326097232691190120E+00    0.927905661378347624E+01   -0.505306354807362190E-01    0.471230047911838426E+03    0.672488363625964730E-01    0.467979272154886594E+01
    0.981627910399132109E+00    0.326097232691190120E+00    0.927905661378347624E+01   -0.505306354807362190E-01    0.471230047911838426E+03    0.672488363625964730E-01    0.467979272154886594E+01
    0.906664199840321872E+00    0.868754578391728871E+00    0.953391466914653485E+01   -0.253267299259470668E+00    0.600093443597836881E+03    0.582629599468938233E-01    0.468051496380819465E+01
    0.906664199840321872E+00    0.868754578391728871E+00    0.953391466914653485E+01   -0.253267299259470668E+00    0.600093443597836881E+03    0.582629599468938233E-01    0.468051496380819465E+01
    0.107147800464338028E+01    0.821743863856790213E+00    0.964499882049445745E+01   -0.556084725107179878E-01    0.722754845349978268E+03    0.155512392263393251E+00    0.468073887251523502E+01
    0.107147800464338028E+01    0.821743863856790213E+00    0.964499882049445745E+01   -0.556084725107179878E-01    0.722754845349978268E+03    0.155512392263393251E+00    0.468073887251523502E+01
    0.100009846321903217E+01    0.898371269254230831E+00    0.923504543522942178E+01   -0.279923904714305838E+00    0.645824844888556413E+03    0.281006680269725639E+00    0.468175307632722060E+01
    0.105200978968860470E+01    0.103493796987917697E+01    0.939733298950363327E+01   -0.186636829180422570E+00    0.757809261706851885E+03    0.412879203899253922E+00    0.468212097106196801E+01
    0.944767997873296461E+00    0.879239247404959068E+00    0.992092733154055395E+01   -0.243282700401745711E+00    0.786830423866408410E+03    0.181441565986806025E+00    0.468386390887236459E+01
    0.979726876263003810E+00    0.874836659119171411E+00    0.927312653929474173E+01   -0.244395316148878106E+00    0.619221302256268018E+03    0.210358533782740498E+00    0.468398668558895537E+01
    0.979726876263003810E+00    0.874836659119171411E+00    0.927312653929474173E+01   -0.244395316148878106E+00    0.619221302256268018E+03    0.210358533782740498E+00    0.468398668558895537E+01
    0.100448606348456759E+01    0.536708352662378152E+00    0.969395961762525893E+01   -0.152673417947967849E+00    0.584169760665804574E+03    0.230762153277355692E+00    0.468409674767749529E+01
    0.100448606348456759E+01    0.536708352662378152E+00    0.969395961762525893E+01   -0.152673417947967849E+00    0.584169760665804574E+03    0.230762153277355692E+00    0.468409674767749529E+01
    0.107393652023170394E+01    0.286136879663308974E+00    0.920636874801193983E+01    0.448687117073403030E-01    0.526074153701981800E+03    0.317383680290577175E+00    0.468412585945974946E+01
    0.117494776583825411E+01    0.812826705125301419E+00    0.904198855942286883E+01    0.214804801235394027E+00    0.672577544012669250E+03    0.219528245965153357E+00    0.468481659748099766E+01
    0.134821371865675355E+01    0.111902190719816552E+01    0.946324471525729649E+01    0.120780533366680487E+00    0.108988403460093605E+04    0.512728322367819511E+00    0.468564744866181293E+01
    0.113151483564804578E+01    0.110984475190584853E+01    0.930799535338465134E+01    0.879978045275149334E-01    0.810868026585895336E+03    0.347362317916011354E+00    0.468608600274445308E+01
    0.120865229506899285E+01    0.744885592829286569E+00    0.919663647780846460E+01    0.346162682946218325E-01    0.724805764846673583E+03    0.353415834861313893E+00    0.468765319782846568E+01
    0.966587515544768405E+00    0.514551921548835556E+00    0.971005638290465356E+01   -0.146736309763026540E+00    0.547720414497939487E+03    0.860182842742581860E-01    0.468788774251052764E+01
    0.966587515544768405E+00    0.514551921548835556E+00    0.971005638290465356E+01   -0.146736309763026540E+00    0.547720414497939487E+03    0.860182842742581860E-01    0.468788774251052764E+01
    0.991403021055041522E+00    0.279549572898841303E+00    0.975231608568404340E+01    0.339984483112512059E-01    0.525823655734945987E+03    0.184891304613779645E+00    0.468817410139987878E+01
    0.991403021055041522E+00    0.279549572898841303E+00    0.975231608568404340E+01    0.339984483112512059E-01    0.525823655734945987E+03    0.184891304613779645E+00    0.468817410139987878E+01
    0.125999005544618514E+01    0.106059884203907973E+01    0.931585920391902178E+01   -0.223320004672622474E-01    0.898109756092404496E+03    0.558165794790651315E+00    0.468820144119573357E+01
    0.118249158072426619E+01    0.580314336681378884E+00    0.954283295504709628E+01   -0.770447925894033325E-01    0.763977246010759359E+03    0.524161236503098871E+00    0.468928486853859994E+01
    0.982761316900089943E+00    0.443278101148400272E+00    0.932051471264199805E+01    0.537710731609433168E-01    0.476154117394033392E+03    0.784167364384618683E-02    0.469060164134630320E+01
    0.982761316900089943E+00    0.443278101148400272E+00    0.932051471264199805E+01    0.537710731609433168E-01    0.476154117394033392E+03    0.784167364384618683E-02    0.469060164134630320E+01
    0.107405294028391052E+01    0.302273520779226978E+00    0.911491997906041718E+01   -0.555217039850299798E-01    0.534507923795658826E+03    0.327782785443042401E+00    0.469090861232514733E+01
    0.121265548694104219E+01    0.547358464221290975E+00    0.917080074999489092E+01    0.163555552090515199E+00    0.663789829780669379E+03    0.416872999734011151E+00    0.469308545182578030E+01
    0.113853762624261101E+01    0.464931662090475262E+00    0.922502386631708760E+01    0.499181241289403665E-01    0.604550130801516616E+03    0.366761647132845481E+00    0.469322055681316463E+01
    0.116267522281335189E+01    0.746492117759244067E+00    0.946035955378961901E+01   -0.122958663447425565E-01    0.726581363359943680E+03    0.395557000550483262E+00    0.469689891907280099E+01
    0.105680045253174648E+01    0.662156439903361149E+00    0.939937826633754447E+01    0.143420276450056949E+00    0.581891026130501814E+03    0.412223054479291667E-01    0.469748475154643508E+01
    0.105680045253174648E+01    0.662156439903361149E+00    0.939937826633754447E+01    0.143420276450056949E+00    0.581891026130501814E+03    0.412223054479291667E-01    0.469748475154643508E+01
    0.124652064401085827E+01    0.783856293844200636E+00    0.901883504196625907E+01    0.220470095865011650E+00    0.717680031220377828E+03    0.383401903594257187E+00    0.469890882841657209E+01
    0.110703969181428086E+01    0.844717842392657348E+00    0.983946468922689377E+01    0.849207666800442240E-01    0.906809308284902954E+03    0.906382622314659409E-01    0.469980589692739592E+01
    0.112281290937732670E+01    0.793926662660954463E+00    0.936660452538091981E+01    0.111307757044517341E+00    0.665502040922711899E+03    0.239942050308923821E+00    0.470013747170827756E+01
    0.103550337021668226E+01    0.221659588426726450E+00    0.909698009236398342E+01    0.134838503926213882E+00    0.488078911548485905E+03    0.118212864272009013E+00    0.470191936001472754E+01
    0.104654085064076896E+01    0.153534086665148561E+00    0.942909246822602398E+01   -0.804416851995095605E-01    0.536058268992326362E+03    0.347586578028562188E+00    0.470217881619669775E+01
    0.114013165268916894E+01    0.691527369679939441E+00    0.908419642097012137E+01   -0.132046168986261314E+00    0.647184494432612155E+03    0.414991932809548436E+00    0.470278905696558880E+01
    0.113439275632032044E+01    0.898724863167089660E+00    0.939677088326495458E+01   -0.167566403780543105E+00    0.763212916730829761E+03    0.417009005364089913E+00    0.470283666438162662E+01
    0.113439275632032044E+01    0.898724863167089660E+00    0.939677088326495458E+01   -0.167566403780543105E+00    0.763212916730829761E+03    0.417009005364089913E+00    0.470283666438162662E+01
    0.120836953334692532E+01    0.108562163634364439E+01    0.933257920167990562E+01    0.415546346976212178E-01    0.857337720043912896E+03    0.509581725004465746E+00    0.470344540060140659E+01
    0.115811717958820282E+01    0.712980604407586371E+00    0.934504762860014537E+01    0.158548482473630514E-01    0.691396632195060874E+03    0.246331303710665805E+00    0.470564904065065015E+01
    0.115811717958820282E+01    0.712980604407586371E+00    0.934504762860014537E+01    0.158548482473630514E-01    0.691396632195060874E+03    0.246331303710665805E+00    0.470564904065065015E+01
    0.116740644025511786E+01    0.819018672485839261E+00    0.967261169704952373E+01    0.159322730546041846E+00    0.803068586104976248E+03    0.219685785773131526E+00    0.470729719082192410E+01
    0.118252655672765972E+01    0.969733558819802943E+00    0.960954831036763757E+01    0.606954457894324229E-01    0.858755109422628379E+03    0.406048736177561043E+00    0.470771621592267309E+01
    0.122251670293106662E+01    0.700087874513035779E+00    0.908390974226219505E+01    0.133896168327482190E+00    0.691071113886765829E+03    0.388470720583124429E+00    0.470858769077122119E+01
    0.102767511810829881E+01    0.887298121703733345E+00    0.931710945981702032E+01   -0.220102033480999992E-01    0.638716170440826545E+03    0.241669027059319870E-01    0.470931961647464092E+01
    0.102767511810829881E+01    0.887298121703733345E+00    0.931710945981702032E+01   -0.220102033480999992E-01    0.638716170440826545E+03    0.241669027059319870E-01    0.470931961647464092E+01
    0.101371190815848244E+01    0.797410734054228243E+00    0.936592075692587755E+01   -0.186976013859061929E+00    0.615436255860020992E+03    0.174468390710845717E+00    0.470986064262617887E+01
    0.101371190815848244E+01    0.797410734054228243E+00    0.936592075692587755E+01   -0.186976013859061929E+00    0.615436255860020992E+03    0.174468390710845717E+00    0.470986064262617887E+01
    0.104399839226253355E+01    0.945081879249521362E+00    0.955143081166223595E+01   -0.121430244315236635E+00    0.730324054426922885E+03    0.279335070942149322E+00    0.471025130499521261E+01
    0.104399839226253355E+01    0.945081879249521362E+00    0.955143081166223595E+01   -0.121430244315236635E+00    0.730324054426922885E+03    0.279335070942149322E+00    0.471025130499521261E+01
    0.983238242289188991E+00    0.840470531546604560E+00    0.947987230981781259E+01   -0.282250814867159416E+00    0.632743660497580436E+03    0.228617323438487396E+00    0.471029251118931036E+01
    0.983238242289188991E+00    0.840470531546604560E+00    0.947987230981781259E+01   -0.282250814867159416E+00    0.632743660497580436E+03    0.228617323438487396E+00    0.471029251118931036E+01
    0.105702042875543722E+01    0.985477949997180303E+00    0.928211524759378825E+01    0.131626485631154200E+00    0.689039142528280081E+03    0.769400577985078216E-01    0.471052072265514887E+01
